Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
Myeloid/TAM	R-HSA-2682334	EPH-Ephrin signaling	11/283	91/10248	0.120879120879121	4.37727643381354	5.45327644194969	3.90304119057438e-05	0.00195037264199584	0.00195037264199584	RHOA/ACTB/AP2A2/SDCBP/CLTA/RAC1/ARPC1B/LYN/MYL6/CLTC/AP2S1	11
Myeloid/TAM	R-HSA-877300	Interferon gamma signaling	11/283	93/10248	0.118279569892473	4.28314145674228	5.35974391401195	4.78801120487911e-05	0.00232423743916846	0.00232423743916846	HLA-DRA/IFI30/IFNGR2/HLA-DRB1/YBX1/PTAFR/HLA-DRB5/HLA-DQB1/FCGR1A/HLA-DPB1/HLA-DPA1	11
Myeloid/TAM	R-HSA-8866427	VLDLR internalisation and degradation	5/283	16/10248	0.3125	11.3162544169611	6.9591260676456	5.2729319596733e-05	0.00248853094430137	0.00248853094430137	NR1H3/AP2A2/CLTA/CLTC/AP2S1	5
Myeloid/TAM	R-HSA-5602498	MyD88 deficiency (TLR2/4)	5/283	17/10248	0.294117647058824	10.650592392434	6.71076955556048	7.30214286056479e-05	0.00335306505948637	0.00335306505948637	LY96/CD14/S100A9/TLR4/S100A8	5
Myeloid/TAM	R-HSA-9664323	FCGR3A-mediated IL10 synthesis	7/283	39/10248	0.17948717948718	6.49959228051101	5.79861306395558	8.19248100701583e-05	0.00366290137655787	0.00366290137655787	FCGR3A/SYK/FCGR2A/HCK/FCGR1A/LYN/CALM3	7
Myeloid/TAM	R-HSA-166658	Complement cascade	8/283	53/10248	0.150943396226415	5.46596439762651	5.49303682698099	9.22399684793852e-05	0.00401835144734553	0.00401835144734553	CFD/C1QA/CD81/C1QC/FCN1/C3AR1/C5AR1/C1QB	8
Myeloid/TAM	R-HSA-5603041	IRAK4 deficiency (TLR2/4)	5/283	18/10248	0.277777777777778	10.0588928150766	6.48226066849753	9.88362232825904e-05	0.00419806858392803	0.00419806858392803	LY96/CD14/S100A9/TLR4/S100A8	5
Myeloid/TAM	R-HSA-8957275	Post-translational protein phosphorylation	11/283	103/10248	0.106796116504854	3.86730248035953	4.92854846332298	0.000122723761593309	0.00496446835588171	0.00496446835588171	APOE/SPP1/VCAN/APLP2/SERPINA1/CST3/FAM20C/LGALS1/FAM20A/FN1/TIMP1	11
Myeloid/TAM	R-HSA-9855142	Cellular responses to mechanical stimuli	11/283	103/10248	0.106796116504854	3.86730248035953	4.92854846332298	0.000122723761593309	0.00496446835588171	0.00496446835588171	GNB4/TLN1/SPP1/CAPNS1/ANXA2/GNAS/GNG5/FN1/GNB2/GNB1/CALM3	11
Myeloid/TAM	R-HSA-392851	Prostacyclin signalling through prostacyclin receptor	5/283	19/10248	0.263157894736842	9.52947740375674	6.27098220693736	0.000131124723905749	0.00504363153503642	0.00504363153503642	GNB4/GNAS/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-3000480	Scavenging by Class A Receptors	5/283	19/10248	0.263157894736842	9.52947740375674	6.27098220693736	0.000131124723905749	0.00504363153503642	0.00504363153503642	APOE/FTL/FTH1/MARCO/MSR1	5
Myeloid/TAM	R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	11/283	104/10248	0.105769230769231	3.83011687958684	4.88842948964639	0.00013393309705052	0.00504363153503642	0.00504363153503642	EPN1/DAB2/AP2A2/VAMP8/CLTA/CLTC/AP2S1/SCARB2/ARRB2/CD4/GRB2	11
Myeloid/TAM	R-HSA-199992	trans-Golgi Network Vesicle Budding	9/283	71/10248	0.126760563380282	4.5902553127955	5.11561149981761	0.00013655506216108	0.00504363153503642	0.00504363153503642	GNS/FTL/FTH1/VAMP8/CLTA/AP1B1/AP1S2/CLTC/CTSZ	9
Myeloid/TAM	R-HSA-445355	Smooth Muscle Contraction	7/283	43/10248	0.162790697674419	5.89497904511463	5.420401971694	0.000156176779152831	0.0055280072454304	0.00552800724543041	ITGB5/TLN1/TPM4/ANXA2/ALDH2/MYL6/CALM3	7
Myeloid/TAM	R-HSA-9634597	GPER1 signaling	7/283	43/10248	0.162790697674419	5.89497904511463	5.420401971694	0.000156176779152831	0.0055280072454304	0.00552800724543041	GNB4/GNAI2/GNAS/GNG5/FN1/GNB2/GNB1	7
Myeloid/TAM	R-HSA-196025	Formation of annular gap junctions	4/283	11/10248	0.363636363636364	13.1680051397366	6.80428208375519	0.000161181482620948	0.00558872120353044	0.00558872120353044	DAB2/ACTB/CLTA/CLTC	4
Myeloid/TAM	R-HSA-194138	Signaling by VEGF	11/283	107/10248	0.102803738317757	3.72273042501899	4.7709962610706	0.00017293423659859	0.00587630535962008	0.00587630535962008	HSPB1/CYBB/NRP2/CYFIP1/CTNNA1/RHOA/ACTB/CYBA/NCF2/RAC1/CALM3	11
Myeloid/TAM	R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	12/283	126/10248	0.0952380952380952	3.44876325088339	4.66070740858319	0.000183613212171333	0.00611684014664893	0.00611684014664893	LILRB1/TYROBP/FCGR3A/CD81/SIGLEC1/FCGR1A/TREM2/LAIR1/LILRB4/PILRA/ITGB2/LILRB2	12
Myeloid/TAM	R-HSA-5602358	Diseases associated with the TLR signaling cascade	6/283	32/10248	0.1875	6.78975265017668	5.52773852333721	0.000208047818647294	0.00642380823448294	0.00642380823448294	LY96/CD14/S100A9/TLR4/UNC93B1/S100A8	6
Myeloid/TAM	R-HSA-2871796	FCERI mediated MAPK activation	6/283	32/10248	0.1875	6.78975265017668	5.52773852333721	0.000208047818647294	0.00642380823448294	0.00642380823448294	SYK/RAC1/FCER1G/LYN/FOS/GRB2	6
Myeloid/TAM	R-HSA-202733	Cell surface interactions at the vascular wall	12/283	128/10248	0.09375	3.39487632508834	4.59463221881145	0.000213060600446497	0.00642380823448294	0.00642380823448294	SLC16A3/CD74/SIRPA/ITGAM/FN1/SDC3/CD84/FCER1G/LYN/ITGB2/SLC7A7/GRB2	12
Myeloid/TAM	R-HSA-166663	Initial triggering of complement	5/283	21/10248	0.238095238095238	8.62190812720848	5.89185653450604	0.000219294218716898	0.00642380823448294	0.00642380823448294	CFD/C1QA/C1QC/FCN1/C1QB	5
Myeloid/TAM	R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	5/283	21/10248	0.238095238095238	8.62190812720848	5.89185653450604	0.000219294218716898	0.00642380823448294	0.00642380823448294	AP2A2/AP1B1/AP1S2/AP2S1/CD4	5
Myeloid/TAM	R-HSA-5686938	Regulation of TLR by endogenous ligand	5/283	21/10248	0.238095238095238	8.62190812720848	5.89185653450604	0.000219294218716898	0.00642380823448294	0.00642380823448294	LY96/CD14/S100A9/TLR4/S100A8	5
Myeloid/TAM	R-HSA-392170	ADP signalling through P2Y purinoceptor 12	5/283	21/10248	0.238095238095238	8.62190812720848	5.89185653450604	0.000219294218716898	0.00642380823448294	0.00642380823448294	GNB4/GNAI2/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-9860931	Response of endothelial cells to shear stress	10/283	93/10248	0.10752688172043	3.8937649606748	4.72408494757565	0.000235250975271811	0.0066979159483232	0.0066979159483232	GNB4/TLN1/CAPNS1/ANXA2/GNAS/GNG5/FN1/GNB2/GNB1/CALM3	10
Myeloid/TAM	R-HSA-190873	Gap junction degradation	4/283	12/10248	0.333333333333333	12.0706713780919	6.46624831312085	0.000236536172395169	0.0066979159483232	0.0066979159483232	DAB2/ACTB/CLTA/CLTC	4
Myeloid/TAM	R-HSA-168898	Toll-like Receptor Cascades	14/283	169/10248	0.0828402366863905	2.99981182177431	4.41750139588983	0.000240487424137079	0.00669816612473602	0.00669816612473602	MEF2C/CTSS/CTSL/LY96/CD14/S100A9/TLR4/UNC93B1/LGMN/ITGAM/CTSB/S100A8/FOS/ITGB2	14
Myeloid/TAM	R-HSA-9006931	Signaling by Nuclear Receptors	17/283	234/10248	0.0726495726495727	2.63078735163541	4.2525987180457	0.00026149820683433	0.00716589440986333	0.00716589440986333	HSPB1/GNB4/APOE/GNAI2/PLTP/PDK4/NR1H3/GNG5/FABP5/ABCA1/USF2/GNB2/GNB1/APOC1/FOS/CTSD/CALM3	17
Myeloid/TAM	R-HSA-3858494	Beta-catenin independent WNT signaling	12/283	133/10248	0.0902255639097744	3.26724939557374	4.43501513314129	0.000304811185065244	0.00822022545120395	0.00822022545120395	GNB4/RHOA/GNG5/AP2A2/CLTA/RAC1/GNB2/GNB1/CALM3/CLTC/AP2S1/ARRB2	12
Myeloid/TAM	R-HSA-74752	Signaling by Insulin receptor	9/283	79/10248	0.113924050632911	4.12541933175292	4.6993268289884	0.00031129908296921	0.00826401784319825	0.00826401784319825	ATP6V1B2/ATP6V0A1/ATP6V1F/ATP6V0B/TCIRG1/ATP6V0D1/ATP6V0C/CTSD/GRB2	9
Myeloid/TAM	R-HSA-166786	Creation of C4 and C2 activators	4/283	13/10248	0.307692307692308	11.1421581951617	6.16610714993347	0.000334270527752979	0.008476501890333	0.008476501890333	C1QA/C1QC/FCN1/C1QB	4
Myeloid/TAM	R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	4/283	13/10248	0.307692307692308	11.1421581951617	6.16610714993347	0.000334270527752979	0.008476501890333	0.008476501890333	AP2A2/CLTA/CLTC/AP2S1	4
Myeloid/TAM	R-HSA-75205	Dissolution of Fibrin Clot	4/283	13/10248	0.307692307692308	11.1421581951617	6.16610714993347	0.000334270527752979	0.008476501890333	0.008476501890333	SERPINB6/ANXA2/PLAUR/S100A10	4
Myeloid/TAM	R-HSA-9958810	SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)	5/283	23/10248	0.217391304347826	7.87217698571209	5.5600606605403	0.00034656612048922	0.00855969294465304	0.00855969294465304	CTSS/CTSL/CTNNA1/RAC1/CTSB	5
Myeloid/TAM	R-HSA-114604	GPVI-mediated activation cascade	6/283	35/10248	0.171428571428571	6.20777385159011	5.20070724266207	0.000347627317940588	0.00855969294465304	0.00855969294465304	RHOB/SYK/RHOA/RAC1/FCER1G/LYN	6
Myeloid/TAM	R-HSA-373755	Semaphorin interactions	8/283	64/10248	0.125	4.52650176678445	4.76900559314077	0.000354331525694377	0.00860013231649639	0.00860013231649639	TLN1/TYROBP/RHOB/PLXND1/RHOA/TREM2/RAC1/MYL6	8
Myeloid/TAM	R-HSA-4420097	VEGFA-VEGFR2 Pathway	10/283	98/10248	0.102040816326531	3.69510348308935	4.51760646660341	0.000361310182070065	0.00864599999066254	0.00864599999066254	HSPB1/CYBB/CYFIP1/CTNNA1/RHOA/ACTB/CYBA/NCF2/RAC1/CALM3	10
Myeloid/TAM	R-HSA-195258	RHO GTPase Effectors	18/283	264/10248	0.0681818181818182	2.46900096370061	4.07497259445474	0.00037707460388837	0.00889791322231029	0.0088979132223103	CYBB/TUBA1B/CYFIP1/RHOB/CTNNA1/RHOA/FMNL2/ACTB/S100A9/CYBA/YWHAH/NCF2/RAC1/ARPC1B/MYL6/S100A8/CALM3/GRB2	18
Myeloid/TAM	R-HSA-449147	Signaling by Interleukins	25/283	434/10248	0.0576036866359447	2.08594551464721	3.89567580559503	0.000402056373835129	0.00935744902939566	0.00935744902939566	MEF2C/HMOX1/STXBP2/SYK/CSF1R/ANXA2/HCK/PTAFR/VIM/SOD2/LGALS9/CEBPD/CSF3R/HAVCR2/ITGAM/FN1/CCR1/TIMP1/LYN/GSTO1/FOS/ITGB2/TNFRSF1B/CD4/GRB2	25
Myeloid/TAM	R-HSA-3928665	EPH-ephrin mediated repulsion of cells	7/283	50/10248	0.14	5.06968197879859	4.86117108228647	0.000410521127228236	0.00942534317784829	0.00942534317784829	ACTB/AP2A2/CLTA/RAC1/LYN/CLTC/AP2S1	7
Myeloid/TAM	R-HSA-1474244	Extracellular matrix organization	20/283	314/10248	0.0636942675159236	2.30649771555896	3.9624549278981	0.000438315277288213	0.00982147348144909	0.00982147348144909	ITGB5/CTSS/ADAM9/SPP1/VCAN/CAPNS1/A2M/COLGALT1/CTSL/DST/ACTB/ITGAM/FN1/SDC3/EMILIN2/TIMP1/CTSB/ITGB2/CTSD/TIMP2	20
Myeloid/TAM	R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	11/283	119/10248	0.092436974789916	3.34732903762212	4.3402735350464	0.000439336070977122	0.00982147348144909	0.00982147348144909	APOE/SPP1/VCAN/APLP2/SERPINA1/CST3/FAM20C/LGALS1/FAM20A/FN1/TIMP1	11
Myeloid/TAM	R-HSA-177504	Retrograde neurotrophin signalling	4/283	14/10248	0.285714285714286	10.3462897526502	5.89703203055025	0.000457861755356797	0.0101026899006649	0.0101026899006649	AP2A2/CLTA/CLTC/AP2S1	4
Myeloid/TAM	R-HSA-5260271	Diseases of Immune System	6/283	37/10248	0.162162162162162	5.87221850826091	5.00318331400587	0.000475371281071162	0.0103545616223065	0.0103545616223065	LY96/CD14/S100A9/TLR4/UNC93B1/S100A8	6
Myeloid/TAM	R-HSA-392451	G beta:gamma signalling through PI3Kgamma	5/283	25/10248	0.2	7.24240282685512	5.26605691811768	0.000523008996084335	0.0111074035543411	0.0111074035543411	GNB4/RHOA/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-2029485	Role of phospholipids in phagocytosis	5/283	25/10248	0.2	7.24240282685512	5.26605691811768	0.000523008996084335	0.0111074035543411	0.0111074035543411	FCGR3A/SYK/FCGR2A/FCGR1A/PLD3	5
Myeloid/TAM	R-HSA-8856828	Clathrin-mediated endocytosis	12/283	144/10248	0.0833333333333333	3.01766784452297	4.1090098689356	0.000629313612267768	0.0132000472499128	0.0132000472499128	EPN1/DAB2/ACTB/AP2A2/VAMP8/CLTA/CLTC/AP2S1/SCARB2/ARRB2/CD4/GRB2	12
Myeloid/TAM	R-HSA-9856530	High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells	8/283	70/10248	0.114285714285714	4.13851590106007	4.44012364736981	0.000655208625786706	0.0135756031123368	0.0135756031123368	GNB4/TLN1/CAPNS1/GNAS/GNG5/GNB2/GNB1/CALM3	8
Myeloid/TAM	R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	4/283	16/10248	0.25	9.0530035335689	5.43238510298487	0.000796918779737292	0.0163128314069116	0.0163128314069116	SYK/FCER1G/LYN/GRB2	4
Myeloid/TAM	R-HSA-432722	Golgi Associated Vesicle Biogenesis	7/283	56/10248	0.125	4.52650176678445	4.459245124132	0.000827858181231941	0.0167444172608698	0.0167444172608698	FTL/FTH1/VAMP8/CLTA/AP1B1/AP1S2/CLTC	7
Myeloid/TAM	R-HSA-9660821	ADORA2B mediated anti-inflammatory cytokines production	6/283	41/10248	0.146341463414634	5.29931914160131	4.64831434324383	0.000838242909656452	0.016754996511839	0.016754996511839	GNB4/GNAI2/GNAS/GNG5/GNB2/GNB1	6
Myeloid/TAM	R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	5/283	28/10248	0.178571428571429	6.46643109540636	4.88101767477535	0.000904099352367543	0.0178612186008425	0.0178612186008425	GNB4/GNAI2/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-8963898	Plasma lipoprotein assembly	4/283	17/10248	0.235294117647059	8.5204739139472	5.22954087509388	0.00101965642623934	0.0197722801551178	0.0197722801551178	APOE/A2M/ABCA1/APOC1	4
Myeloid/TAM	R-HSA-6803157	Antimicrobial peptides	7/283	58/10248	0.120689655172414	4.3704154989643	4.33773765386443	0.00102410868372594	0.0197722801551178	0.0197722801551178	RNASE6/SLC11A1/ATOX1/S100A9/LYZ/S100A8/CD4	7
Myeloid/TAM	R-HSA-2424491	DAP12 signaling	5/283	29/10248	0.172413793103448	6.24345071280614	4.76502215040427	0.00106809504049317	0.020389814312336	0.020389814312336	TYROBP/SYK/TREM2/RAC1/GRB2	5
Myeloid/TAM	R-HSA-977606	Regulation of Complement cascade	6/283	43/10248	0.13953488372093	5.05283918152683	4.48786752466931	0.00108528016916113	0.0204876778600528	0.0204876778600528	C1QA/CD81/C1QC/C3AR1/C5AR1/C1QB	6
Myeloid/TAM	R-HSA-9009391	Extra-nuclear estrogen signaling	8/283	76/10248	0.105263157894737	3.8117909615027	4.14609821130907	0.00113492309806168	0.0211893883912834	0.0211893883912834	HSPB1/GNB4/GNAI2/GNG5/GNB2/GNB1/FOS/CALM3	8
Myeloid/TAM	R-HSA-9674555	Signaling by CSF3 (G-CSF)	5/283	30/10248	0.166666666666667	6.03533568904594	4.65435003102289	0.00125315484256402	0.0231425008425682	0.0231425008425682	SYK/HCK/CSF3R/LYN/GRB2	5
Myeloid/TAM	R-HSA-8964315	G beta:gamma signalling through BTK	4/283	18/10248	0.222222222222222	8.04711425206125	5.04269478346388	0.00128274791279841	0.0234342871381128	0.0234342871381128	GNB4/GNG5/GNB2/GNB1	4
Myeloid/TAM	R-HSA-1474228	Degradation of the extracellular matrix	11/283	138/10248	0.0797101449275362	2.8864648947611	3.75980765330543	0.00151125936779453	0.0273152092115202	0.0273152092115202	CTSS/ADAM9/SPP1/CAPNS1/A2M/CTSL/FN1/TIMP1/CTSB/CTSD/TIMP2	11
Myeloid/TAM	R-HSA-5625900	RHO GTPases activate CIT	4/283	19/10248	0.210526315789474	7.62358192300539	4.86974317641833	0.00158984742983645	0.0284331661399171	0.0284331661399171	RHOB/RHOA/RAC1/MYL6	4
Myeloid/TAM	R-HSA-397795	G-protein beta:gamma signalling	5/283	32/10248	0.15625	5.65812720848057	4.44732457027115	0.00169288107834904	0.0287620495211502	0.0287620495211502	GNB4/RHOA/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-392518	Signal amplification	5/283	32/10248	0.15625	5.65812720848057	4.44732457027115	0.00169288107834904	0.0287620495211502	0.0287620495211502	GNB4/GNAI2/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-456926	Thrombin signalling through proteinase activated receptors (PARs)	5/283	32/10248	0.15625	5.65812720848057	4.44732457027115	0.00169288107834904	0.0287620495211502	0.0287620495211502	GNB4/GNG5/GNB2/GNB1/ARRB2	5
Myeloid/TAM	R-HSA-451326	Activation of kainate receptors upon glutamate binding	5/283	32/10248	0.15625	5.65812720848057	4.44732457027115	0.00169288107834904	0.0287620495211502	0.0287620495211502	GNB4/GNG5/GNB2/GNB1/CALM3	5
Myeloid/TAM	R-HSA-163359	Glucagon signaling in metabolic regulation	5/283	32/10248	0.15625	5.65812720848057	4.44732457027115	0.00169288107834904	0.0287620495211502	0.0287620495211502	GNB4/GNAS/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-418597	G alpha (z) signalling events	6/283	47/10248	0.127659574468085	4.62281031501391	4.19494320325716	0.00174321071490293	0.0290364216139223	0.0290364216139223	GNB4/GNAI2/GNAS/GNG5/GNB2/GNB1	6
Myeloid/TAM	R-HSA-437239	Recycling pathway of L1	6/283	47/10248	0.127659574468085	4.62281031501391	4.19494320325716	0.00174321071490293	0.0290364216139223	0.0290364216139223	TUBA1B/ACTB/AP2A2/CLTA/CLTC/AP2S1	6
Myeloid/TAM	R-HSA-418217	G beta:gamma signalling through PLC beta	4/283	20/10248	0.2	7.24240282685512	4.70895307917321	0.00194458129737018	0.0309760185573949	0.0309760185573949	GNB4/GNG5/GNB2/GNB1	4
Myeloid/TAM	R-HSA-8964616	G beta:gamma signalling through CDC42	4/283	20/10248	0.2	7.24240282685512	4.70895307917321	0.00194458129737018	0.0309760185573949	0.0309760185573949	GNB4/GNG5/GNB2/GNB1	4
Myeloid/TAM	R-HSA-5626467	RHO GTPases activate IQGAPs	5/283	33/10248	0.151515151515152	5.48666880822358	4.35025516442855	0.00195081458837036	0.0309760185573949	0.0309760185573949	TUBA1B/CTNNA1/ACTB/RAC1/CALM3	5
Myeloid/TAM	R-HSA-2871809	FCERI mediated Ca+2 mobilization	5/283	33/10248	0.151515151515152	5.48666880822358	4.35025516442855	0.00195081458837036	0.0309760185573949	0.0309760185573949	SYK/FCER1G/LYN/CALM3/GRB2	5
Myeloid/TAM	R-HSA-420092	Glucagon-type ligand receptors	5/283	33/10248	0.151515151515152	5.48666880822358	4.35025516442855	0.00195081458837036	0.0309760185573949	0.0309760185573949	GNB4/GNAS/GNG5/GNB2/GNB1	5
Myeloid/TAM	R-HSA-2562578	TRIF-mediated programmed cell death	3/283	10/10248	0.3	10.8636042402827	5.2587316595892	0.00216483332474743	0.0340560353587581	0.0340560353587581	LY96/CD14/TLR4	3
Myeloid/TAM	R-HSA-5625740	RHO GTPases activate PKNs	5/283	34/10248	0.147058823529412	5.325296196217	4.25706537299315	0.00223633727994869	0.0348581379691084	0.0348581379691084	RHOB/RHOA/YWHAH/RAC1/MYL6	5
Myeloid/TAM	R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	9/283	104/10248	0.0865384615384615	3.13373199238924	3.68557159947408	0.00228304694841185	0.0352626978668339	0.0352626978668339	HMOX1/VIM/CEBPD/ITGAM/FN1/TIMP1/FOS/ITGB2/TNFRSF1B	9
Myeloid/TAM	R-HSA-500657	Presynaptic function of Kainate receptors	4/283	21/10248	0.19047619047619	6.89752650176678	4.55888203805776	0.00235053119822978	0.0359779505026343	0.0359779505026343	GNB4/GNG5/GNB2/GNB1	4
Myeloid/TAM	R-HSA-3299685	Detoxification of Reactive Oxygen Species	5/283	35/10248	0.142857142857143	5.17314487632509	4.16748219133119	0.0025511222736167	0.0386996137756676	0.0386996137756676	CYBB/ATOX1/SOD2/CYBA/NCF2	5
Myeloid/TAM	R-HSA-912631	Regulation of signaling by CBL	4/283	22/10248	0.181818181818182	6.58400256986829	4.41831820217704	0.00281121903917792	0.0422677977660467	0.0422677977660467	SYK/HCK/LYN/GRB2	4
Myeloid/TAM	R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	5/283	36/10248	0.138888888888889	5.02944640753828	4.08125908719506	0.00289685055769237	0.0427978182392986	0.0427978182392986	CYFIP1/ACTB/RAC1/ARPC1B/GRB2	5
Myeloid/TAM	R-HSA-9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	5/283	36/10248	0.138888888888889	5.02944640753828	4.08125908719506	0.00289685055769237	0.0427978182392986	0.0427978182392986	APOE/PLTP/NR1H3/ABCA1/APOC1	5
Myeloid/TAM	R-HSA-9639288	Amino acids regulate mTORC1	6/283	53/10248	0.113207547169811	4.09947329821988	3.81228318354138	0.00324710185232825	0.0475588452336698	0.0475588452336698	ATP6V1B2/ATP6V1F/ATP6V0B/TCIRG1/ATP6V0D1/ATP6V0C	6
Myeloid/TAM	R-HSA-9820960	Respiratory syncytial virus (RSV) attachment and entry	4/283	23/10248	0.173913043478261	6.29774158856967	4.28623486524807	0.00333009333784922	0.0479476998390324	0.0479476998390324	LY96/CD14/TLR4/SDC3	4
Myeloid/TAM	R-HSA-202040	G-protein activation	4/283	23/10248	0.173913043478261	6.29774158856967	4.28623486524807	0.00333009333784922	0.0479476998390324	0.0479476998390324	GNB4/GNG5/GNB2/GNB1	4
T/NK	R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	30/256	126/10248	0.238095238095238	9.53125	15.4225757803246	1.69185758376103e-21	2.87446603480999e-18	2.87446603480999e-18	IFITM1/CD247/CD40LG/CD3D/KLRC1/TYROBP/HLA-E/SH2D1A/CLEC2B/KLRG1/CD3G/SH2D1B/KLRD1/KLRF1/HLA-C/CD300A/HLA-B/B2M/KLRB1/NCR3/CD3E/CD96/FCGR3A/HLA-A/SELL/HCST/CD99/CD8B/ITGB2/CD8A	30
T/NK	R-HSA-449147	Signaling by Interleukins	37/256	434/10248	0.0852534562211982	3.41280241935484	8.221209883493	4.14754789157624e-11	2.61618434308775e-08	2.61618434308775e-08	JUNB/TGFB1/UBA52/SOCS3/IFNG/IL7R/HSP90AA1/CCL3/PDCD4/MAP3K8/CCL4/DUSP4/SOD1/MYC/UBB/RAP1B/PIK3R1/MCL1/RORA/HSPA8/CISH/CNN2/LCK/STAT3/S1PR1/SOCS1/UBC/BATF/JUN/IL2RB/FYN/ITGB2/CCL5/HMGB1/NFKBIA/FOS/IL32	37
T/NK	R-HSA-9700206	Signaling by ALK in cancer	17/256	90/10248	0.188888888888889	7.56145833333333	10.0071328165193	6.19329457918058e-11	2.61618434308775e-08	2.61618434308775e-08	JUNB/UBA52/EEF1G/UBB/PIK3R1/MCL1/MYH9/ZAP70/EML4/RNF213/STAT3/GZMB/PRF1/UBC/ICOS/NPM1/JUN	17
T/NK	R-HSA-9725370	Signaling by ALK fusions and activated point mutants	17/256	90/10248	0.188888888888889	7.56145833333333	10.0071328165193	6.19329457918058e-11	2.61618434308775e-08	2.61618434308775e-08	JUNB/UBA52/EEF1G/UBB/PIK3R1/MCL1/MYH9/ZAP70/EML4/RNF213/STAT3/GZMB/PRF1/UBC/ICOS/NPM1/JUN	17
T/NK	R-HSA-202403	TCR signaling	18/256	104/10248	0.173076923076923	6.92848557692308	9.72630658841768	7.69918876717995e-11	2.61618434308775e-08	2.61618434308775e-08	TRAT1/CD247/UBA52/PTPRC/CD3D/ITK/UBB/CD3G/PIK3R1/ZAP70/PTPN22/LCK/EVL/UBC/FYB1/CD3E/LAT/NFKBIA	18
T/NK	R-HSA-388841	Regulation of T cell activation by CD28 family	23/256	203/10248	0.113300492610837	4.53556034482759	8.14373139087815	1.19329092048981e-09	3.37900212318698e-07	3.37900212318698e-07	IRF1/CD247/UBA52/CD3D/MAP3K8/MYC/UBB/CD3G/PIK3R1/THEM4/LCK/STAT3/LEF1/CD28/UBC/ICOS/JUN/CD3E/TCF7/FYN/CTLA4/FOSB/FOS	23
T/NK	R-HSA-202433	Generation of second messenger molecules	10/256	32/10248	0.3125	12.509765625	10.4374201315331	3.15836990012135e-09	7.66581494329454e-07	7.66581494329454e-07	CD247/CD3D/ITK/CD3G/ZAP70/LCK/EVL/FYB1/CD3E/LAT	10
T/NK	R-HSA-909733	Interferon alpha/beta signaling	11/256	46/10248	0.239130434782609	9.5726902173913	9.32707619592643	1.17423097815138e-08	2.49377303984898e-06	2.49377303984898e-06	IRF1/IFITM1/UBA52/SOCS3/HLA-E/UBB/HLA-C/HLA-B/SOCS1/UBC/HLA-A	11
T/NK	R-HSA-2172127	DAP12 interactions	10/256	39/10248	0.256410256410256	10.2644230769231	9.27793273103958	2.66771676976823e-08	5.03605643537358e-06	5.03605643537358e-06	TYROBP/HLA-E/PIK3R1/KLRD1/LCK/HLA-C/HLA-B/B2M/LAT/FYN	10
T/NK	R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	15/256	104/10248	0.144230769230769	5.77373798076923	7.83182122504773	4.00552867606235e-08	6.80539322062992e-06	6.80539322062992e-06	JUNB/TGFB1/SOCS3/HSP90AA1/MYC/PIK3R1/MCL1/RORA/HSPA8/STAT3/S1PR1/SOCS1/BATF/ITGB2/FOS	15
T/NK	R-HSA-202430	Translocation of ZAP-70 to Immunological synapse	7/256	17/10248	0.411764705882353	16.4834558823529	10.2264631422153	8.78535200858889e-08	1.35693755114478e-05	1.35693755114478e-05	CD247/CD3D/CD3G/ZAP70/PTPN22/LCK/CD3E	7
T/NK	R-HSA-380108	Chemokine receptors bind chemokines	11/256	58/10248	0.189655172413793	7.59213362068965	8.05832993079254	1.53703302237063e-07	2.17618258750642e-05	2.17618258750642e-05	XCL1/CCL3/CCL4/XCL2/CXCR6/CXCR4/CXCR3/CX3CR1/CCR7/CCR6/CCL5	11
